TimeStamp;real;forecast
2026-02-15 00:00:00;3933.857;3558.4768485531868
2026-02-15 01:00:00;3709.625;3166.853104605371
2026-02-15 02:00:00;3698.68875;3526.348329309141
2026-02-15 03:00:00;3668.341;3313.9252530592576
2026-02-15 04:00:00;3783.91125;3531.1247783691315
2026-02-15 05:00:00;3444.12875;3212.6525010872992
2026-02-15 06:00:00;4090.44675;3511.165608128398
2026-02-15 07:00:00;4660.0415;3111.494927748749
2026-02-15 08:00:00;3879.998;3645.5207990359463
2026-02-15 09:00:00;4359.39175;3713.761774197498
2026-02-15 10:00:00;5136.501;3653.218777895169
2026-02-15 11:00:00;4608.921;4152.737785010747
2026-02-15 12:00:00;3958.311;3442.2201916036574
2026-02-15 13:00:00;2757.3445;3498.764660288102
2026-02-15 14:00:00;3371.52475;3513.8122295109706
2026-02-15 15:00:00;3231.48225;3432.407348297971
2026-02-15 16:00:00;5022.667;3600.651706985398
2026-02-15 17:00:00;3789.986;4413.882255870649
2026-02-15 18:00:00;1972.2715;4081.758789249394
2026-02-15 19:00:00;1211.72575;3663.1414804960295
2026-02-15 20:00:00;2768.893;3688.6056932212077
2026-02-15 21:00:00;4284.85;3874.441418102804
2026-02-15 22:00:00;3674.49175;3893.9245194401874
2026-02-15 23:00:00;3857.04075;3605.308543129053
