TimeStamp;real;forecast
2026-02-13 00:00:00;2855.48325;1354434794578898.0
2026-02-13 01:00:00;2102.1375;-1604423883581719.0
2026-02-13 02:00:00;2721.5535;1898693831825296.0
2026-02-13 03:00:00;2265.05425;-3161410495931779.0
2026-02-13 04:00:00;2724.386;3346890329380853.5
2026-02-13 05:00:00;1950.27;-4769081309716600.0
2026-02-13 06:00:00;2676.27525;6149469408400483.0
2026-02-13 07:00:00;1876.716;-8260660774076164.0
2026-02-13 08:00:00;3155.0185;1.0398657928939152e+16
2026-02-13 09:00:00;3419.00525;-1.4257636708785414e+16
2026-02-13 10:00:00;2633.61775;1.820928033176397e+16
2026-02-13 11:00:00;3832.5985;-2.4217411075271372e+16
2026-02-13 12:00:00;2113.4985;3.1736250710757184e+16
2026-02-13 13:00:00;2406.8145;-4.126821754280934e+16
2026-02-13 14:00:00;2225.23925;5.379772307257129e+16
2026-02-13 15:00:00;2112.819;-7.074945567254266e+16
2026-02-13 16:00:00;2119.783;9.234827489215114e+16
2026-02-13 17:00:00;2762.934;-1.2104168455004075e+17
2026-02-13 18:00:00;3519.851;1.6342081060543024e+17
2026-02-13 19:00:00;3490.8465;-2.0803505468165485e+17
2026-02-13 20:00:00;3538.6712499999994;2.723867343262646e+17
2026-02-13 21:00:00;3449.1785;-3.5685360615441165e+17
2026-02-13 22:00:00;2324.8065;4.675239364957714e+17
2026-02-13 23:00:00;3431.5795;-6.13271429407879e+17
