TimeStamp;real;forecast
2026-02-10 00:00:00;2312.257;3020.074819818647
2026-02-10 01:00:00;2445.75475;2989.7099940947364
2026-02-10 02:00:00;2738.38875;2258.1171184167697
2026-02-10 03:00:00;2507.56425;2546.611703667685
2026-02-10 04:00:00;2972.28575;2532.504342895283
2026-02-10 05:00:00;2894.95425;2968.920948484954
2026-02-10 06:00:00;3762.406;3086.059560081257
2026-02-10 07:00:00;2580.2795;2713.823157269798
2026-02-10 08:00:00;4036.3455;2812.789773978141
2026-02-10 09:00:00;3671.19375;2428.330861162159
2026-02-10 10:00:00;2416.94175;3032.6149317074983
2026-02-10 11:00:00;2677.89175;2793.0411863029276
2026-02-10 12:00:00;1806.73475;3044.194390472322
2026-02-10 13:00:00;3154.1665;2915.356807537334
2026-02-10 14:00:00;2227.19575;2570.380556462622
2026-02-10 15:00:00;2543.43525;2506.0847558889714
2026-02-10 16:00:00;2576.265;2972.008071288953
2026-02-10 17:00:00;5342.617;3664.7085099960323
2026-02-10 18:00:00;5926.32475;3869.045693783938
2026-02-10 19:00:00;3875.02825;3414.701438484526
2026-02-10 20:00:00;4273.53175;3384.125961193696
2026-02-10 21:00:00;2881.09475;3629.243087701161
2026-02-10 22:00:00;2286.139;3414.5428792000134
2026-02-10 23:00:00;3057.192;3194.5870328343203
