TimeStamp;real;forecast
2026-02-12 00:00:00;2297.366;1733.6761358680887
2026-02-12 01:00:00;2377.4665;2073.929127941385
2026-02-12 02:00:00;1861.1955;1854.277340326565
2026-02-12 03:00:00;1835.98825;1959.585635081308
2026-02-12 04:00:00;1987.42975;2482.169380742922
2026-02-12 05:00:00;2928.504;2251.7417462180847
2026-02-12 06:00:00;2122.81;2365.5310495817325
2026-02-12 07:00:00;2338.194;2325.140131925807
2026-02-12 08:00:00;1348.37875;2673.9572960467885
2026-02-12 09:00:00;928.61625;2828.777373869945
2026-02-12 10:00:00;2329.8340000000003;1790.4356191864522
2026-02-12 11:00:00;1817.92825;2230.4081268232026
2026-02-12 12:00:00;3735.537;1650.967727320985
2026-02-12 13:00:00;2596.203;2486.1755385832093
2026-02-12 14:00:00;2194.61975;1686.815630192968
2026-02-12 15:00:00;1834.60225;2005.8307041295009
2026-02-12 16:00:00;2180.3565;2038.6481577453028
2026-02-12 17:00:00;3746.30075;3016.695113217559
2026-02-12 18:00:00;4982.87875;4530.121437255623
2026-02-12 19:00:00;3386.71775;3491.2913083080507
2026-02-12 20:00:00;3613.59775;3489.184708998716
2026-02-12 21:00:00;3065.22725;2119.1995979256353
2026-02-12 22:00:00;2475.28875;1756.626962671678
2026-02-12 23:00:00;2045.159;2051.6267798630656
