TimeStamp;real;forecast
2026-02-17 00:00:00;3134.171;3252.5419193393946
2026-02-17 01:00:00;2905.419;3287.5736240380916
2026-02-17 02:00:00;3407.01775;3336.192611194857
2026-02-17 03:00:00;2895.731;3392.5668204299054
2026-02-17 04:00:00;3551.5375;3159.920533086449
2026-02-17 05:00:00;3038.49075;3022.09424239291
2026-02-17 06:00:00;2865.9880000000003;3560.7285956089745
2026-02-17 07:00:00;4217.9155;4099.65678097796
2026-02-17 08:00:00;4631.85375;3051.250040164826
2026-02-17 09:00:00;5666.0205000000005;3857.6395878640164
2026-02-17 10:00:00;3033.71925;4520.9112853249335
2026-02-17 11:00:00;3668.54275;3849.06378065216
2026-02-17 12:00:00;3205.1977500000003;3419.096669390481
2026-02-17 13:00:00;3569.85825;2773.821677915086
2026-02-17 14:00:00;4546.28325;3378.7416649694833
2026-02-17 15:00:00;3355.98275;3209.795072987304
2026-02-17 16:00:00;3155.60275;4556.5036054047005
2026-02-17 17:00:00;3948.281;2736.8046621953235
2026-02-17 18:00:00;6586.86025;2413.531624093544
2026-02-17 19:00:00;2688.89675;2425.8852202212456
2026-02-17 20:00:00;4654.51275;2914.4296222653365
2026-02-17 21:00:00;3142.6025;4170.636641770141
2026-02-17 22:00:00;2652.804;3395.908720784004
2026-02-17 23:00:00;2618.7905;3508.220764961247
