TimeStamp;real;forecast
2026-02-16 00:00:00;4270.74175;3409.850667401266
2026-02-16 01:00:00;4172.0475;3508.5264305456526
2026-02-16 02:00:00;4192.84925;3373.9070313309426
2026-02-16 03:00:00;4297.218;3169.82453808329
2026-02-16 04:00:00;3792.167;3453.18524969747
2026-02-16 05:00:00;3905.2105;3583.3023649457964
2026-02-16 06:00:00;4322.625;3504.6658417511035
2026-02-16 07:00:00;5897.072;3946.016532867705
2026-02-16 08:00:00;2816.22675;3603.4423507516763
2026-02-16 09:00:00;3726.25825;3805.212591539426
2026-02-16 10:00:00;3709.35825;3772.3550866417586
2026-02-16 11:00:00;4097.0225;3811.86865218008
2026-02-16 12:00:00;4383.431500000001;3893.0384008118504
2026-02-16 13:00:00;3789.0565;2974.8511011399482
2026-02-16 14:00:00;4607.666;3235.5280552412837
2026-02-16 15:00:00;4367.22325;2994.737432072347
2026-02-16 16:00:00;3437.96925;4498.293801754665
2026-02-16 17:00:00;5117.6485;4561.3413991868565
2026-02-16 18:00:00;5031.2195;4233.403191701462
2026-02-16 19:00:00;5013.32925;2443.115537894823
2026-02-16 20:00:00;3950.84225;2953.6877455222307
2026-02-16 21:00:00;3260.27925;4382.3419637431
2026-02-16 22:00:00;3727.6415;3816.532242734533
2026-02-16 23:00:00;2914.66625;3910.2761277100035
