TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;3347.515581467392
2026-02-20 01:00:00;3100.64225;3273.1284438727334
2026-02-20 02:00:00;2828.1715;3349.4420371536366
2026-02-20 03:00:00;4158.9235;2889.219695934522
2026-02-20 04:00:00;3933.11075;3289.3288967178673
2026-02-20 05:00:00;3965.08175;3647.6633127209793
2026-02-20 06:00:00;3080.9115;3697.157903920449
2026-02-20 07:00:00;4425.24725;4011.463379075246
2026-02-20 08:00:00;5264.822999999999;4559.066939236154
2026-02-20 09:00:00;3476.0955;4210.535234225091
2026-02-20 10:00:00;3282.589;3516.2355572853417
2026-02-20 11:00:00;3600.80525;3493.237649334586
2026-02-20 12:00:00;4432.64325;3064.2992147927384
2026-02-20 13:00:00;2361.1320000000005;3130.580073587623
2026-02-20 14:00:00;1551.0443333333333;2603.9723469892892
2026-02-20 15:00:00;2872.442;2858.371277458196
2026-02-20 16:00:00;3774.00675;3544.8539306853245
2026-02-20 17:00:00;5136.79725;4830.2532910576
2026-02-20 18:00:00;5177.334;5304.962938415094
2026-02-20 19:00:00;5452.91475;2955.894427043488
2026-02-20 20:00:00;5548.0960000000005;4123.598947605438
2026-02-20 21:00:00;4351.4605;3780.0700628271243
2026-02-20 22:00:00;4562.4445;3213.3227270515586
2026-02-20 23:00:00;3240.04275;3555.4396906478028
