TimeStamp;real;forecast
2026-02-18 00:00:00;3148.755;3024.0567393386264
2026-02-18 01:00:00;3693.88525;2909.559331844357
2026-02-18 02:00:00;2656.90925;3226.750165873834
2026-02-18 03:00:00;2022.2365;2964.317280307521
2026-02-18 04:00:00;2714.6582499999995;3166.2058036024005
2026-02-18 05:00:00;3138.4825;2904.948621185229
2026-02-18 06:00:00;3251.8665;2956.9672396567767
2026-02-18 07:00:00;3767.39;4398.3746301715955
2026-02-18 08:00:00;3704.433;3456.5777663697777
2026-02-18 09:00:00;4502.9775;4371.584700449311
2026-02-18 10:00:00;2839.84175;2823.344409309283
2026-02-18 11:00:00;3027.432;3346.080998124123
2026-02-18 12:00:00;3523.302;3184.2263817410053
2026-02-18 13:00:00;3065.7345000000005;3175.9398782437224
2026-02-18 14:00:00;3746.467;4076.2047927626636
2026-02-18 15:00:00;3357.258;3267.860210831961
2026-02-18 16:00:00;3739.85675;2787.085536387773
2026-02-18 17:00:00;5383.882;3931.230610604307
2026-02-18 18:00:00;5460.044;5149.6656747027855
2026-02-18 19:00:00;3423.06;3028.6716819033827
2026-02-18 20:00:00;4988.140666666666;3776.6297100929905
2026-02-18 21:00:00;3943.082;2607.698317900531
2026-02-18 22:00:00;3280.73875;2502.7924115611813
2026-02-18 23:00:00;4189.85225;2192.4279950688037
