TimeStamp;real;forecast;prediction_time_seconds
2026-02-20 00:00:00;3867.99625;3820.070680331965;4.78152879991103
2026-02-20 01:00:00;3100.64225;3681.265806909172;4.78152879991103
2026-02-20 02:00:00;2828.1715;3781.6748932359656;4.78152879991103
2026-02-20 03:00:00;4158.9235;4370.877287244494;4.78152879991103
2026-02-20 04:00:00;3933.11075;3777.6699464464173;4.78152879991103
2026-02-20 05:00:00;3965.08175;4043.6913146016504;4.78152879991103
2026-02-20 06:00:00;3080.9115;4091.3603175688145;4.78152879991103
2026-02-20 07:00:00;4425.24725;4333.491044561086;4.78152879991103
2026-02-20 08:00:00;5264.822999999999;5071.46801613043;4.78152879991103
2026-02-20 09:00:00;3476.0955;5059.32655859275;4.78152879991103
2026-02-20 10:00:00;3282.589;3783.913956367226;4.78152879991103
2026-02-20 11:00:00;3600.80525;3831.925089067783;4.78152879991103
2026-02-20 12:00:00;4432.64325;3364.097685458399;4.78152879991103
2026-02-20 13:00:00;2361.1320000000005;3683.378576788755;4.78152879991103
2026-02-20 14:00:00;1551.0443333333333;3707.4540787566093;4.78152879991103
2026-02-20 15:00:00;2872.442;3433.957017392084;4.78152879991103
2026-02-20 16:00:00;3774.00675;3126.565300114679;4.78152879991103
2026-02-20 17:00:00;5136.79725;4681.5874559519725;4.78152879991103
2026-02-20 18:00:00;5177.334;5782.167382111027;4.78152879991103
2026-02-20 19:00:00;5452.91475;3745.5837979768803;4.78152879991103
2026-02-20 20:00:00;5548.0960000000005;4535.860572975351;4.78152879991103
2026-02-20 21:00:00;4351.4605;4412.031921370624;4.78152879991103
2026-02-20 22:00:00;4562.4445;3403.3100437825433;4.78152879991103
2026-02-20 23:00:00;3240.04275;3247.4826222173797;4.78152879991103
