TimeStamp;real;forecast;prediction_time_seconds
2026-02-27 00:00:00;2599.7665;2660.523197286251;1.9288765999954194
2026-02-27 01:00:00;2229.40875;1856.1027336711272;1.9288765999954194
2026-02-27 02:00:00;3347.22275;2046.4765790731437;1.9288765999954194
2026-02-27 03:00:00;2196.732;1538.265645776776;1.9288765999954194
2026-02-27 04:00:00;2473.217;-544.3423483502438;1.9288765999954194
2026-02-27 05:00:00;2305.593;-680.4318329886908;1.9288765999954194
2026-02-27 06:00:00;2977.48975;-839.972936262373;1.9288765999954194
2026-02-27 07:00:00;3342.68125;-981.3846519313481;1.9288765999954194
2026-02-27 08:00:00;1551.13275;-1104.7954828694358;1.9288765999954194
2026-02-27 09:00:00;1172.703;-1212.0434041330793;1.9288765999954194
2026-02-27 10:00:00;1888.36825;1516.2510523535918;1.9288765999954194
2026-02-27 11:00:00;3043.5535;3347.365462874016;1.9288765999954194
2026-02-27 12:00:00;2145.57025;3279.56609347341;1.9288765999954194
2026-02-27 13:00:00;756.018;5402.97884936822;1.9288765999954194
2026-02-27 14:00:00;761.868;3698.8881018589786;1.9288765999954194
2026-02-27 15:00:00;1121.75;2939.9369631356594;1.9288765999954194
2026-02-27 16:00:00;1032.1845;2037.9960510382198;1.9288765999954194
2026-02-27 17:00:00;3098.913;1652.642103113412;1.9288765999954194
2026-02-27 18:00:00;2677.49625;5880.994217885208;1.9288765999954194
2026-02-27 19:00:00;2556.239;3493.50565751622;1.9288765999954194
2026-02-27 20:00:00;2869.5155;2636.0451750768466;1.9288765999954194
2026-02-27 21:00:00;3065.46925;1673.8109302205303;1.9288765999954194
2026-02-27 22:00:00;2299.8542500000003;1839.8167538442963;1.9288765999954194
2026-02-27 23:00:00;2289.7025000000003;2584.4232187070857;1.9288765999954194
