TimeStamp;real;forecast;prediction_time_seconds
2026-02-15 00:00:00;3933.857;3960.148424036858;1.70940180006437
2026-02-15 01:00:00;3709.625;3256.024810311672;1.70940180006437
2026-02-15 02:00:00;3698.68875;3594.2411625906743;1.70940180006437
2026-02-15 03:00:00;3668.341;3402.5885273568556;1.70940180006437
2026-02-15 04:00:00;3783.91125;3637.363763859324;1.70940180006437
2026-02-15 05:00:00;3444.12875;2273.1076895802703;1.70940180006437
2026-02-15 06:00:00;4090.44675;3616.7669161589697;1.70940180006437
2026-02-15 07:00:00;4660.0415;3074.2024830415994;1.70940180006437
2026-02-15 08:00:00;3879.998;3883.511828483314;1.70940180006437
2026-02-15 09:00:00;4359.39175;4048.3688697097487;1.70940180006437
2026-02-15 10:00:00;5136.501;3696.578138076756;1.70940180006437
2026-02-15 11:00:00;4608.921;4451.864525708261;1.70940180006437
2026-02-15 12:00:00;3958.311;2497.3877422908718;1.70940180006437
2026-02-15 13:00:00;2757.3445;3515.406139344663;1.70940180006437
2026-02-15 14:00:00;3371.52475;3667.5052270197475;1.70940180006437
2026-02-15 15:00:00;3231.48225;3518.7013592227113;1.70940180006437
2026-02-15 16:00:00;5022.667;3406.581189905534;1.70940180006437
2026-02-15 17:00:00;3789.986;4295.519368097387;1.70940180006437
2026-02-15 18:00:00;1972.2715;5257.363129225444;1.70940180006437
2026-02-15 19:00:00;1211.72575;4573.090887448254;1.70940180006437
2026-02-15 20:00:00;2768.893;4707.269920419402;1.70940180006437
2026-02-15 21:00:00;4284.85;4301.194675472304;1.70940180006437
2026-02-15 22:00:00;3674.49175;3580.166908155733;1.70940180006437
2026-02-15 23:00:00;3857.04075;4344.055608241526;1.70940180006437
