TimeStamp;real;forecast;prediction_time_seconds
2026-03-10 00:00:00;2910.68175;1808.8892385722747;2.447656000033021
2026-03-10 01:00:00;1606.8917499999998;3694.697796549666;2.447656000033021
2026-03-10 02:00:00;1834.1555;2257.060785121028;2.447656000033021
2026-03-10 03:00:00;1829.8265;1796.6947397796835;2.447656000033021
2026-03-10 04:00:00;1621.01425;1974.7725474978886;2.447656000033021
2026-03-10 05:00:00;2817.76325;2693.9337765268792;2.447656000033021
2026-03-10 06:00:00;2770.8007500000003;2249.978554598179;2.447656000033021
2026-03-10 07:00:00;3333.38175;1619.7288579910578;2.447656000033021
2026-03-10 08:00:00;2793.15375;1505.283286945722;2.447656000033021
2026-03-10 09:00:00;1767.713;1476.5603595982752;2.447656000033021
2026-03-10 10:00:00;2210.927;1708.7020439508174;2.447656000033021
2026-03-10 11:00:00;3412.94075;2829.7418513519074;2.447656000033021
2026-03-10 12:00:00;4061.66425;3378.2724907867696;2.447656000033021
2026-03-10 13:00:00;4106.809499999999;2947.0248011221947;2.447656000033021
2026-03-10 14:00:00;2908.1775;2490.2462537641386;2.447656000033021
2026-03-10 15:00:00;2550.7335;3096.63703909416;2.447656000033021
2026-03-10 16:00:00;1788.1075;3214.080014664587;2.447656000033021
2026-03-10 17:00:00;2544.117;3683.9782829433216;2.447656000033021
2026-03-10 18:00:00;5236.5315;4929.811944631996;2.447656000033021
2026-03-10 19:00:00;3303.29325;3694.502567790076;2.447656000033021
2026-03-10 20:00:00;4674.07575;3288.9330587305726;2.447656000033021
2026-03-10 21:00:00;2431.65825;3427.506965427465;2.447656000033021
2026-03-10 22:00:00;2185.2885;2867.3395145821028;2.447656000033021
2026-03-10 23:00:00;2130.8632500000003;1580.6590100671574;2.447656000033021
