TimeStamp;real;forecast;prediction_time_seconds
2026-02-17 00:00:00;3134.171;4576.525244632254;4.0373621000908315
2026-02-17 01:00:00;2905.419;4169.24663682895;4.0373621000908315
2026-02-17 02:00:00;3407.01775;3820.186331777555;4.0373621000908315
2026-02-17 03:00:00;2895.731;3506.655898392668;4.0373621000908315
2026-02-17 04:00:00;3551.5375;3818.6171312348006;4.0373621000908315
2026-02-17 05:00:00;3038.49075;4078.5364757215348;4.0373621000908315
2026-02-17 06:00:00;2865.9880000000003;3798.70072148035;4.0373621000908315
2026-02-17 07:00:00;4217.9155;3526.143406727272;4.0373621000908315
2026-02-17 08:00:00;4631.85375;4529.032212110652;4.0373621000908315
2026-02-17 09:00:00;5666.0205000000005;4188.516675222372;4.0373621000908315
2026-02-17 10:00:00;3033.71925;4558.8886615601405;4.0373621000908315
2026-02-17 11:00:00;3668.54275;4245.169984766589;4.0373621000908315
2026-02-17 12:00:00;3205.1977500000003;3874.369065822874;4.0373621000908315
2026-02-17 13:00:00;3569.85825;2823.6536415850933;4.0373621000908315
2026-02-17 14:00:00;4546.28325;3131.2250817249574;4.0373621000908315
2026-02-17 15:00:00;3355.98275;3112.8700665209844;4.0373621000908315
2026-02-17 16:00:00;3155.60275;5202.924703254684;4.0373621000908315
2026-02-17 17:00:00;3948.281;3722.4039313502476;4.0373621000908315
2026-02-17 18:00:00;6586.86025;2369.900496779278;4.0373621000908315
2026-02-17 19:00:00;2688.89675;-101.91228992469621;4.0373621000908315
2026-02-17 20:00:00;4654.51275;2551.510538938346;4.0373621000908315
2026-02-17 21:00:00;3142.6025;4304.030439462227;4.0373621000908315
2026-02-17 22:00:00;2652.804;3496.3674718507577;4.0373621000908315
2026-02-17 23:00:00;2618.7905;4186.567464737821;4.0373621000908315
