TimeStamp;real;forecast
2026-02-19 00:00:00;3798.69625;4117.376917569002
2026-02-19 01:00:00;3470.1565;4119.459876353314
2026-02-19 02:00:00;3887.978;3415.4134827731873
2026-02-19 03:00:00;3463.55225;3989.3535145650635
2026-02-19 04:00:00;3694.54025;3092.685504134559
2026-02-19 05:00:00;4024.671;3031.9491169084786
2026-02-19 06:00:00;3976.81075;3214.1423518593947
2026-02-19 07:00:00;4254.63175;3784.396130205524
2026-02-19 08:00:00;5451.65625;3218.2729637471966
2026-02-19 09:00:00;4617.72725;4511.691566849675
2026-02-19 10:00:00;4048.07275;3677.494649597856
2026-02-19 11:00:00;4006.33275;3599.6807957863434
2026-02-19 12:00:00;2886.07425;3823.5159523982843
2026-02-19 13:00:00;3151.84075;3267.3373818698187
2026-02-19 14:00:00;2118.81075;3652.773650142683
2026-02-19 15:00:00;2872.442;3609.562609940448
2026-02-19 16:00:00;3774.00675;3940.2591089578423
2026-02-19 17:00:00;5136.79725;4651.127385251603
2026-02-19 18:00:00;5757.4375;5542.528221052157
2026-02-19 19:00:00;2808.28475;4174.393876049154
2026-02-19 20:00:00;4316.30025;4640.186647213132
2026-02-19 21:00:00;4116.61075;4408.333427783919
2026-02-19 22:00:00;3227.96925;4148.568148464756
2026-02-19 23:00:00;3393.52525;4805.095082967777
