TimeStamp;real;forecast
2026-02-15 00:00:00;3933.857;3342.575390525115
2026-02-15 01:00:00;3709.625;3299.9846482259336
2026-02-15 02:00:00;3698.68875;3054.847162431245
2026-02-15 03:00:00;3668.341;3144.132742105894
2026-02-15 04:00:00;3783.91125;3341.6383392647595
2026-02-15 05:00:00;3444.12875;3567.086835588514
2026-02-15 06:00:00;4090.44675;3736.063253940546
2026-02-15 07:00:00;4660.0415;3448.157569173083
2026-02-15 08:00:00;3879.998;3666.7157500308153
2026-02-15 09:00:00;4359.39175;3438.76310138468
2026-02-15 10:00:00;5136.501;3535.9676121836847
2026-02-15 11:00:00;4608.921;3904.6898122083253
2026-02-15 12:00:00;3958.311;3275.4606874827573
2026-02-15 13:00:00;2757.3445;3907.5611738973726
2026-02-15 14:00:00;3371.52475;3387.232382037624
2026-02-15 15:00:00;3231.48225;3277.1451704757083
2026-02-15 16:00:00;5022.667;2848.5899315178217
2026-02-15 17:00:00;3789.986;3738.186132901315
2026-02-15 18:00:00;1972.2715;5508.491275482433
2026-02-15 19:00:00;1211.72575;5317.0692763954385
2026-02-15 20:00:00;2768.893;5089.051028165137
2026-02-15 21:00:00;4284.85;4338.348656741791
2026-02-15 22:00:00;3674.49175;4226.060332521634
2026-02-15 23:00:00;3857.04075;3615.6347591763288
