TimeStamp;real;forecast
2026-02-11 00:00:00;2366.50825;2879.7921361117264
2026-02-11 01:00:00;2711.8525;3042.6428179718732
2026-02-11 02:00:00;2083.15775;2547.0238585010875
2026-02-11 03:00:00;2465.2165000000005;2595.1038787898365
2026-02-11 04:00:00;2897.0037500000003;2548.9505186853376
2026-02-11 05:00:00;2676.7915000000003;2829.048227412384
2026-02-11 06:00:00;2365.58925;2968.943144119507
2026-02-11 07:00:00;3238.81225;2637.7736432721013
2026-02-11 08:00:00;2706.17225;2641.094765049016
2026-02-11 09:00:00;3475.922;2807.2563021068886
2026-02-11 10:00:00;2244.5915;2897.175241851657
2026-02-11 11:00:00;2952.637;3076.7996404145492
2026-02-11 12:00:00;1686.3925;2673.715626558531
2026-02-11 13:00:00;3154.1665;2738.3350962512395
2026-02-11 14:00:00;2227.19575;2867.3905053818953
2026-02-11 15:00:00;2543.43525;2801.7321571937337
2026-02-11 16:00:00;2576.265;3054.659092613473
2026-02-11 17:00:00;1333.5;3919.415807465395
2026-02-11 18:00:00;3750.33275;3974.623862989382
2026-02-11 19:00:00;3982.69175;2654.4719992919568
2026-02-11 20:00:00;3578.161;2770.2829050503706
2026-02-11 21:00:00;2482.21025;2658.1599154273176
2026-02-11 22:00:00;2358.59375;2130.1432251779624
2026-02-11 23:00:00;2322.409;2150.5871173590467
