TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;2408.1605591467164
2026-02-14 01:00:00;2943.3845;2832.140703974521
2026-02-14 02:00:00;2579.4275;2357.6143593980823
2026-02-14 03:00:00;2204.52425;2524.089756631087
2026-02-14 04:00:00;2660.8965000000003;2586.718066619844
2026-02-14 05:00:00;3597.15675;3010.747655982949
2026-02-14 06:00:00;2461.59075;2956.4667223492884
2026-02-14 07:00:00;2936.82475;2850.833090534613
2026-02-14 08:00:00;2971.81825;2767.905191833302
2026-02-14 09:00:00;2900.61125;2906.675179945308
2026-02-14 10:00:00;2713.67975;2664.655045143921
2026-02-14 11:00:00;2756.77525;2606.535334617267
2026-02-14 12:00:00;3727.64475;2495.406010084131
2026-02-14 13:00:00;2757.3445;3258.6489568979505
2026-02-14 14:00:00;3371.52475;2779.8330513837973
2026-02-14 15:00:00;3231.48225;3379.6076119282384
2026-02-14 16:00:00;4488.084;2934.415386369353
2026-02-14 17:00:00;5352.45;3675.219376952569
2026-02-14 18:00:00;6210.828;5298.367042613102
2026-02-14 19:00:00;1903.77525;4406.083610389906
2026-02-14 20:00:00;2630.102;4520.87365362395
2026-02-14 21:00:00;4245.20475;3623.209025627079
2026-02-14 22:00:00;3723.198;3140.1746212534654
2026-02-14 23:00:00;3729.623;3466.908035343708
