TimeStamp;real;forecast
2026-02-18 00:00:00;3148.755;2858.71243632357
2026-02-18 01:00:00;3693.88525;3229.3567851014077
2026-02-18 02:00:00;2656.90925;3161.7456317485153
2026-02-18 03:00:00;2022.2365;3222.6732213894024
2026-02-18 04:00:00;2714.6582499999995;3270.2054053903457
2026-02-18 05:00:00;3138.4825;3179.695940438362
2026-02-18 06:00:00;3251.8665;3394.071777595472
2026-02-18 07:00:00;3767.39;3880.4228703708723
2026-02-18 08:00:00;3704.433;3290.838610617543
2026-02-18 09:00:00;4502.9775;3166.978727656735
2026-02-18 10:00:00;2839.84175;3477.2939889278987
2026-02-18 11:00:00;3027.432;3577.6824147678517
2026-02-18 12:00:00;3523.302;3469.2061277719204
2026-02-18 13:00:00;3065.7345000000005;3161.5035212850053
2026-02-18 14:00:00;3746.467;3287.018189412118
2026-02-18 15:00:00;3357.258;3110.5311252866113
2026-02-18 16:00:00;3739.85675;3338.722134432124
2026-02-18 17:00:00;5383.882;3865.174935697699
2026-02-18 18:00:00;5460.044;3439.5136536861173
2026-02-18 19:00:00;3423.06;2450.706884809192
2026-02-18 20:00:00;4988.140666666666;2550.172701155743
2026-02-18 21:00:00;3943.082;2557.8604086908945
2026-02-18 22:00:00;3280.73875;2313.954033403723
2026-02-18 23:00:00;4189.85225;3008.2179472404396
