TimeStamp;real;forecast
2026-02-12 00:00:00;4674.8325;6265.45581115411
2026-02-12 02:00:00;11527.1005;7599.43821405002
2026-02-12 04:00:00;4916.28525;5440.293363010098
2026-02-12 06:00:00;4484.6185000000005;5518.064275211469
2026-02-12 08:00:00;2708.97225;4547.396151911187
2026-02-12 10:00:00;5159.052;4254.800696289206
2026-02-12 12:00:00;6322.752750000001;4991.267693923643
2026-02-12 14:00:00;4096.85175;4158.072456403923
2026-02-12 16:00:00;3457.955;3778.1361002022604
2026-02-12 18:00:00;3460.7200000000003;3375.393946482068
2026-02-12 20:00:00;6678.825;5033.265927245429
2026-02-12 22:00:00;4520.44775;4968.573658857744
