TimeStamp;real;forecast
2026-02-10 00:00:00;5820.796249999999;6313.544647521033
2026-02-10 02:00:00;11978.733;7124.262467540365
2026-02-10 04:00:00;5867.65425;6034.066128042479
2026-02-10 06:00:00;5445.2395;4879.715915049261
2026-02-10 08:00:00;2844.61975;3743.513483497315
2026-02-10 10:00:00;4042.88375;3534.669082295294
2026-02-10 12:00:00;13071.442;5794.68204178161
2026-02-10 14:00:00;5590.929;5479.814567204794
2026-02-10 16:00:00;4017.93975;5129.48057821631
2026-02-10 18:00:00;6323.071;3755.405222626814
2026-02-10 20:00:00;7154.6265;4963.498672945281
2026-02-10 22:00:00;5343.331;5017.239435863326
