TimeStamp;real;forecast
2026-02-15 00:00:00;7643.482;6086.374847957741
2026-02-15 02:00:00;7367.02975;7885.477632497039
2026-02-15 04:00:00;7228.04;6116.896509595703
2026-02-15 06:00:00;8749.788250000001;5422.926968325414
2026-02-15 08:00:00;8259.9065;4717.380390582465
2026-02-15 10:00:00;9745.422;4286.134473714757
2026-02-15 12:00:00;8507.66175;7057.58516954354
2026-02-15 14:00:00;9860.78875;6269.969257321518
2026-02-15 16:00:00;9061.9795;5236.56121801771
2026-02-15 18:00:00;3178.089;4040.577793777574
2026-02-15 20:00:00;7053.743;5898.23719586531
2026-02-15 22:00:00;7531.5325;5984.613118621135
