TimeStamp;real;forecast
2026-02-13 00:00:00;4957.62075;5331.718544603192
2026-02-13 02:00:00;9711.832999999999;7749.9840173781595
2026-02-13 04:00:00;7349.24725;5610.604852693119
2026-02-13 06:00:00;4596.875;4801.927903070461
2026-02-13 08:00:00;2646.76425;3683.1142183504016
2026-02-13 10:00:00;3439.7484999999997;4005.282118754234
2026-02-13 12:00:00;12319.973;5938.767240261447
2026-02-13 14:00:00;5051.610500000001;4970.551542840276
2026-02-13 16:00:00;4054.92225;4231.68771420651
2026-02-13 18:00:00;2422.5945;4150.138587370889
2026-02-13 20:00:00;5272.639999999999;5601.762059432837
2026-02-13 22:00:00;5756.386;5206.084065628935
