TimeStamp;real;forecast
2026-02-19 00:00:00;7268.85275;7270.173146358112
2026-02-19 02:00:00;12100.627;9861.567264213192
2026-02-19 04:00:00;10702.27575;10109.705054779548
2026-02-19 06:00:00;8248.4395;6794.8353477888595
2026-02-19 08:00:00;4039.48975;4896.898439087943
2026-02-19 10:00:00;14786.44175;7057.026845644319
2026-02-19 12:00:00;6134.2955;9225.545014238018
2026-02-19 14:00:00;5082.2665;7809.183689928284
2026-02-19 16:00:00;7212.4842499999995;7110.7984250377185
2026-02-19 18:00:00;3599.6795;4700.637980233937
2026-02-19 20:00:00;8432.911;8234.628802995223
2026-02-19 22:00:00;6621.494500000001;7737.329092833494
