TimeStamp;real;forecast
2026-02-20 00:00:00;7923.604;7506.717376178507
2026-02-20 02:00:00;13610.522;10346.668069483025
2026-02-20 04:00:00;7898.63125;11494.801827823794
2026-02-20 06:00:00;4659.32725;3548.2055185591717
2026-02-20 08:00:00;4416.44525;3893.934967812491
2026-02-20 10:00:00;6883.394249999999;7680.397598525156
2026-02-20 12:00:00;12155.35875;10773.149070198266
2026-02-20 14:00:00;10757.8165;8593.287905434605
2026-02-20 16:00:00;6916.4825;7972.058614544276
2026-02-20 18:00:00;3727.61125;3846.3882772443576
2026-02-20 20:00:00;6667.67275;8017.8306405356725
2026-02-20 22:00:00;7802.48725;6748.19221853609
