TimeStamp;real;forecast
2026-02-17 00:00:00;6039.59;7660.069936667893
2026-02-17 02:00:00;6302.748750000001;11064.229073332861
2026-02-17 04:00:00;14244.830750000001;9667.84710635848
2026-02-17 06:00:00;7104.5165;6963.465819121562
2026-02-17 08:00:00;3591.763;6017.7077500988535
2026-02-17 10:00:00;6702.28875;7921.311030438264
2026-02-17 12:00:00;14256.5705;10425.114618528773
2026-02-17 14:00:00;7956.7117499999995;8146.6529131050265
2026-02-17 16:00:00;5765.680249999999;7618.572342312065
2026-02-17 18:00:00;3876.8255;5748.0054311222975
2026-02-17 20:00:00;7797.11525;8155.111972321165
2026-02-17 22:00:00;5271.5945;7960.905937326797
