TimeStamp;real;forecast
2026-02-19 00:00:00;7268.85275;6836.7088432621385
2026-02-19 02:00:00;12100.627;8848.948356344574
2026-02-19 04:00:00;10702.27575;10522.880319272992
2026-02-19 06:00:00;8248.4395;5836.455102774121
2026-02-19 08:00:00;4039.48975;4548.4755026161965
2026-02-19 10:00:00;14786.44175;7611.94006136759
2026-02-19 12:00:00;6134.2955;11310.498424142783
2026-02-19 14:00:00;5082.2665;8678.82291063354
2026-02-19 16:00:00;7212.4842499999995;7174.210317818061
2026-02-19 18:00:00;3599.6795;4104.890277151395
2026-02-19 20:00:00;8432.911;8180.939173294442
2026-02-19 22:00:00;6621.494500000001;7322.4352543081695
