TimeStamp;real;forecast
2026-02-18 00:00:00;6842.64025;5953.130188153046
2026-02-18 02:00:00;7517.154500000001;9055.839249423954
2026-02-18 04:00:00;10454.313749999998;8706.143571346602
2026-02-18 06:00:00;5349.031;7130.31220663979
2026-02-18 08:00:00;3309.02425;4949.949704996494
2026-02-18 10:00:00;5867.27375;7218.0917577512
2026-02-18 12:00:00;10108.61975;8547.604550245984
2026-02-18 14:00:00;11248.2025;6512.255592382622
2026-02-18 16:00:00;7310.998250000001;6548.408741199972
2026-02-18 18:00:00;3904.7945;3960.9801349499903
2026-02-18 20:00:00;8931.222666666667;7455.926360559597
2026-02-18 22:00:00;7470.591;6141.112026379756
