TimeStamp;real;forecast
2026-02-10 00:00:00;5820.796249999999;5642.837856541028
2026-02-10 02:00:00;11978.733;7180.2193853913695
2026-02-10 04:00:00;5867.65425;5605.821760539788
2026-02-10 06:00:00;5445.2395;4999.263170914347
2026-02-10 08:00:00;2844.61975;4736.972958215351
2026-02-10 10:00:00;4042.88375;3899.525357541172
2026-02-10 12:00:00;13071.442;5110.511750226446
2026-02-10 14:00:00;5590.929;4928.002351978731
2026-02-10 16:00:00;4017.93975;4773.290569847922
2026-02-10 18:00:00;6323.071;4262.987421118886
2026-02-10 20:00:00;7154.6265;5799.692400210168
2026-02-10 22:00:00;5343.331;5609.835574877914
