TimeStamp;real;forecast
2026-02-15 00:00:00;7643.482;6379.369915430745
2026-02-15 02:00:00;7367.02975;8521.852413395676
2026-02-15 04:00:00;7228.04;7551.826288664013
2026-02-15 06:00:00;8749.788250000001;6449.727260500342
2026-02-15 08:00:00;8259.9065;7480.602092712634
2026-02-15 10:00:00;9745.422;6229.164234478665
2026-02-15 12:00:00;8507.66175;9487.787638503047
2026-02-15 14:00:00;9860.78875;6572.848875904339
2026-02-15 16:00:00;9061.9795;6059.752758103661
2026-02-15 18:00:00;3178.089;6025.942472005286
2026-02-15 20:00:00;7053.743;7494.627442936035
2026-02-15 22:00:00;7531.5325;6770.328725624139
