TimeStamp;real;forecast
2026-02-14 00:00:00;5354.8275;4973.358156009563
2026-02-14 02:00:00;4783.95175;12003.954404806147
2026-02-14 04:00:00;13826.437750000001;4997.6938346456245
2026-02-14 06:00:00;5438.1265;4548.292092706604
2026-02-14 08:00:00;6670.4025;2041.7265633349225
2026-02-14 10:00:00;6070.107;3484.819841359316
2026-02-14 12:00:00;6484.956249999999;7717.322539631525
2026-02-14 14:00:00;6602.900250000001;6892.33658770694
2026-02-14 16:00:00;7827.13825;5215.982500884677
2026-02-14 18:00:00;2769.3635;3408.688298995531
2026-02-14 20:00:00;6875.30675;5394.223146987321
2026-02-14 22:00:00;7452.821;4413.941116641077
