TimeStamp;real;forecast
2026-02-13 00:00:00;4957.62075;5367.377916338563
2026-02-13 02:00:00;9711.832999999999;9076.035403580081
2026-02-13 04:00:00;7349.24725;4580.036818072935
2026-02-13 06:00:00;4596.875;4768.374201817754
2026-02-13 08:00:00;2646.76425;2779.021421032484
2026-02-13 10:00:00;3439.7484999999997;4039.2917968008733
2026-02-13 12:00:00;12319.973;5884.421069544938
2026-02-13 14:00:00;5051.610500000001;5396.492471015667
2026-02-13 16:00:00;4054.92225;4267.907400255541
2026-02-13 18:00:00;2422.5945;3972.1774318201988
2026-02-13 20:00:00;5272.639999999999;5946.704262031024
2026-02-13 22:00:00;5756.386;4603.180551345862
