TimeStamp;real;forecast;prediction_time_seconds
2026-03-04 00:00:00;2341.52875;2566.0045814397554;29.832763300044462
2026-03-04 01:00:00;2976.6625;2513.701364727711;29.832763300044462
2026-03-04 02:00:00;2663.9955;2593.824732190565;29.832763300044462
2026-03-04 03:00:00;2132.85775;2527.9885248073174;29.832763300044462
2026-03-04 04:00:00;2686.453;2470.5545350365596;29.832763300044462
2026-03-04 05:00:00;2480.783;2619.6744406227176;29.832763300044462
2026-03-04 06:00:00;2484.50025;2722.314573200487;29.832763300044462
2026-03-04 07:00:00;3750.57025;2073.2032686200037;29.832763300044462
2026-03-04 08:00:00;962.9825;2274.4711286712754;29.832763300044462
2026-03-04 09:00:00;913.50825;2162.633233509985;29.832763300044462
2026-03-04 10:00:00;2335.989;1918.0768953441398;29.832763300044462
2026-03-04 11:00:00;2978.1815;2492.4735210791314;29.832763300044462
2026-03-04 12:00:00;4587.24025;2216.9667738992594;29.832763300044462
2026-03-04 13:00:00;4646.554749999999;2456.2011694586536;29.832763300044462
2026-03-04 14:00:00;4490.52625;2319.275707077281;29.832763300044462
2026-03-04 15:00:00;3957.3565;2279.1545643314917;29.832763300044462
2026-03-04 16:00:00;2997.356;2617.1505731770753;29.832763300044462
2026-03-04 17:00:00;1464.8985;3450.598839140035;29.832763300044462
2026-03-04 18:00:00;4648.4705;4100.488887949958;29.832763300044462
2026-03-04 19:00:00;4129.09025;2738.408327624669;29.832763300044462
2026-03-04 20:00:00;3670.78525;3133.446788081989;29.832763300044462
2026-03-04 21:00:00;2636.34375;3188.215146233629;29.832763300044462
2026-03-04 22:00:00;3060.88225;2663.924682937607;29.832763300044462
2026-03-04 23:00:00;3818.83625;2911.0240777104254;29.832763300044462
