TimeStamp;real;forecast;prediction_time_seconds
2026-02-25 00:00:00;2087.3587500000003;2619.7550229078483;29.882558099925518
2026-02-25 01:00:00;2805.0935;2848.6399609594732;29.882558099925518
2026-02-25 02:00:00;2305.28275;2665.8579686428393;29.882558099925518
2026-02-25 03:00:00;2668.79575;2837.913976836657;29.882558099925518
2026-02-25 04:00:00;2515.11175;2684.6912078731652;29.882558099925518
2026-02-25 05:00:00;3203.1455;2826.9723068733824;29.882558099925518
2026-02-25 06:00:00;2993.927;2847.9851980599797;29.882558099925518
2026-02-25 07:00:00;3073.1355000000003;3056.295638545944;29.882558099925518
2026-02-25 08:00:00;3171.7027500000004;3008.380197042692;29.882558099925518
2026-02-25 09:00:00;3257.02575;3046.278195208764;29.882558099925518
2026-02-25 10:00:00;2908.47525;2676.951149233124;29.882558099925518
2026-02-25 11:00:00;2711.759;2623.178381550483;29.882558099925518
2026-02-25 12:00:00;2309.90175;2600.8583832658187;29.882558099925518
2026-02-25 13:00:00;739.952;2280.9706148227697;29.882558099925518
2026-02-25 14:00:00;1733.7510000000002;2491.3685492742743;29.882558099925518
2026-02-25 15:00:00;2727.55;2717.5207635935735;29.882558099925518
2026-02-25 16:00:00;2268.04875;3017.7713804723044;29.882558099925518
2026-02-25 17:00:00;2185.0825;4451.634077742969;29.882558099925518
2026-02-25 18:00:00;5401.65;4566.481862707174;29.882558099925518
2026-02-25 19:00:00;4408.7265;3261.637397169708;29.882558099925518
2026-02-25 20:00:00;3120.36225;3286.304732480804;29.882558099925518
2026-02-25 21:00:00;2523.31;3598.7424160356672;29.882558099925518
2026-02-25 22:00:00;2395.0051041666666;3095.027526666089;29.882558099925518
2026-02-25 23:00:00;2266.700208333333;2752.1167155232974;29.882558099925518
