TimeStamp;real;forecast;prediction_time_seconds
2026-02-15 00:00:00;3933.857;3124.1348394549227;33.14381839998532
2026-02-15 01:00:00;3709.625;3085.954681577873;33.14381839998532
2026-02-15 02:00:00;3698.68875;2959.6817972074596;33.14381839998532
2026-02-15 03:00:00;3668.341;2654.0609656031274;33.14381839998532
2026-02-15 04:00:00;3783.91125;2798.109662755292;33.14381839998532
2026-02-15 05:00:00;3444.12875;3201.2945131012793;33.14381839998532
2026-02-15 06:00:00;4090.44675;2947.3806578545723;33.14381839998532
2026-02-15 07:00:00;4660.0415;3086.334677998997;33.14381839998532
2026-02-15 08:00:00;3879.998;3178.534710409439;33.14381839998532
2026-02-15 09:00:00;4359.39175;3326.4820299982284;33.14381839998532
2026-02-15 10:00:00;5136.501;3152.438465452759;33.14381839998532
2026-02-15 11:00:00;4608.921;3238.386093495918;33.14381839998532
2026-02-15 12:00:00;3958.311;3319.7109721865477;33.14381839998532
2026-02-15 13:00:00;2757.3445;3122.2967559624876;33.14381839998532
2026-02-15 14:00:00;3371.52475;3149.6465110429826;33.14381839998532
2026-02-15 15:00:00;3231.48225;3133.037813906563;33.14381839998532
2026-02-15 16:00:00;5022.667;3701.368747815141;33.14381839998532
2026-02-15 17:00:00;3789.986;4593.277349967033;33.14381839998532
2026-02-15 18:00:00;1972.2715;5170.1225003241225;33.14381839998532
2026-02-15 19:00:00;1211.72575;3556.6297774782715;33.14381839998532
2026-02-15 20:00:00;2768.893;3924.305865664645;33.14381839998532
2026-02-15 21:00:00;4284.85;4396.4097855199325;33.14381839998532
2026-02-15 22:00:00;3674.49175;3901.6371936160053;33.14381839998532
2026-02-15 23:00:00;3857.04075;3713.9471108648368;33.14381839998532
