TimeStamp;real;forecast;prediction_time_seconds
2026-02-22 00:00:00;2629.34925;2542.620413793274;41.441497599938884
2026-02-22 01:00:00;2120.21475;2698.1754946221877;41.441497599938884
2026-02-22 02:00:00;2591.9735000000005;2641.6580018047907;41.441497599938884
2026-02-22 03:00:00;2107.6405;2149.2924834382156;41.441497599938884
2026-02-22 04:00:00;2663.44675;2354.959726169355;41.441497599938884
2026-02-22 05:00:00;2201.2252500000004;2396.242124836077;41.441497599938884
2026-02-22 06:00:00;3617.4885;2572.4551968879236;41.441497599938884
2026-02-22 07:00:00;2402.6565;2420.5846958183542;41.441497599938884
2026-02-22 08:00:00;2474.27325;2945.4796105097403;41.441497599938884
2026-02-22 09:00:00;2407.15;3100.4540278108207;41.441497599938884
2026-02-22 10:00:00;2644.01375;2580.8627203409387;41.441497599938884
2026-02-22 11:00:00;2835.98975;2701.5221993632476;41.441497599938884
2026-02-22 12:00:00;2392.25975;2633.458130488544;41.441497599938884
2026-02-22 13:00:00;2305.58525;2644.4312485946257;41.441497599938884
2026-02-22 14:00:00;3217.099;2895.932881354;41.441497599938884
2026-02-22 15:00:00;1857.12725;2625.8536702441797;41.441497599938884
2026-02-22 16:00:00;1684.09225;2955.530789185414;41.441497599938884
2026-02-22 17:00:00;2181.636;3650.045512584873;41.441497599938884
2026-02-22 18:00:00;3896.849;4030.7561542647513;41.441497599938884
2026-02-22 19:00:00;2929.2675;2736.639808172011;41.441497599938884
2026-02-22 20:00:00;3539.39125;3584.0628295527085;41.441497599938884
2026-02-22 21:00:00;3225.271;2954.2296954945514;41.441497599938884
2026-02-22 22:00:00;2870.692;2762.601816713471;41.441497599938884
2026-02-22 23:00:00;2738.51825;2211.4076867479052;41.441497599938884
