TimeStamp;real;forecast;prediction_time_seconds
2026-02-21 00:00:00;3220.53525;3625.673270864782;32.247929099947214
2026-02-21 01:00:00;4944.16275;3602.377354624635;32.247929099947214
2026-02-21 02:00:00;3109.51675;3259.7702696084107;32.247929099947214
2026-02-21 03:00:00;3107.83475;3381.2608489918175;32.247929099947214
2026-02-21 04:00:00;3534.54725;3259.807983287637;32.247929099947214
2026-02-21 05:00:00;3540.4435;3179.068710974204;32.247929099947214
2026-02-21 06:00:00;2907.9265;3081.703979650939;32.247929099947214
2026-02-21 07:00:00;3075.088;3521.0879000174154;32.247929099947214
2026-02-21 08:00:00;3908.9975;3605.621550361005;32.247929099947214
2026-02-21 09:00:00;5084.14325;3406.1627625158453;32.247929099947214
2026-02-21 10:00:00;3648.72875;3193.7440998827747;32.247929099947214
2026-02-21 11:00:00;2904.00575;3053.389690021495;32.247929099947214
2026-02-21 12:00:00;3646.29625;3183.87297377244;32.247929099947214
2026-02-21 13:00:00;3093.9895;2797.1265775160655;32.247929099947214
2026-02-21 14:00:00;3318.7700000000004;2898.2944721155786;32.247929099947214
2026-02-21 15:00:00;3322.10225;2775.3724800429463;32.247929099947214
2026-02-21 16:00:00;3020.13275;2925.6591238218707;32.247929099947214
2026-02-21 17:00:00;2320.5085;3733.634325675892;32.247929099947214
2026-02-21 18:00:00;3975.71575;4212.393783454086;32.247929099947214
2026-02-21 19:00:00;3784.02475;3319.636433926356;32.247929099947214
2026-02-21 20:00:00;3627.47425;3240.55409131868;32.247929099947214
2026-02-21 21:00:00;4353.26275;3152.5043812227677;32.247929099947214
2026-02-21 22:00:00;3946.12675;3011.677095048531;32.247929099947214
2026-02-21 23:00:00;2380.04225;2641.5605744463523;32.247929099947214
