TimeStamp;real;forecast;prediction_time_seconds
2026-02-13 00:00:00;2855.48325;2252.17866233678;34.48000250000041
2026-02-13 01:00:00;2102.1375;2298.1728226601645;34.48000250000041
2026-02-13 02:00:00;2721.5535;2140.739691961738;34.48000250000041
2026-02-13 03:00:00;2265.05425;2083.8295726760725;34.48000250000041
2026-02-13 04:00:00;2724.386;2070.687345102667;34.48000250000041
2026-02-13 05:00:00;1950.27;2342.1410951822345;34.48000250000041
2026-02-13 06:00:00;2676.27525;2315.775003301332;34.48000250000041
2026-02-13 07:00:00;1876.716;2461.5810953289224;34.48000250000041
2026-02-13 08:00:00;3155.0185;2328.9332273101536;34.48000250000041
2026-02-13 09:00:00;3419.00525;2154.8097592199983;34.48000250000041
2026-02-13 10:00:00;2633.61775;2468.6694487683026;34.48000250000041
2026-02-13 11:00:00;3832.5985;2173.5623673316286;34.48000250000041
2026-02-13 12:00:00;2113.4985;2743.2404307559896;34.48000250000041
2026-02-13 13:00:00;2406.8145;2531.5742033586357;34.48000250000041
2026-02-13 14:00:00;2225.23925;2419.9917853731627;34.48000250000041
2026-02-13 15:00:00;2112.819;2386.7281704495986;34.48000250000041
2026-02-13 16:00:00;2119.783;2594.2055476609403;34.48000250000041
2026-02-13 17:00:00;2762.934;3540.8810477706074;34.48000250000041
2026-02-13 18:00:00;3519.851;4085.6943139309437;34.48000250000041
2026-02-13 19:00:00;3490.8465;3222.961317245375;34.48000250000041
2026-02-13 20:00:00;3538.6712499999994;3393.0740786217466;34.48000250000041
2026-02-13 21:00:00;3449.1785;3093.028648044595;34.48000250000041
2026-02-13 22:00:00;2324.8065;2715.0424459076357;34.48000250000041
2026-02-13 23:00:00;3431.5795;2395.6167257972484;34.48000250000041
