TimeStamp;real;forecast
2026-02-15 00:00:00;7643.482;5935.611778429218
2026-02-15 02:00:00;7367.02975;5366.5734590672055
2026-02-15 04:00:00;7228.04;5456.877604285283
2026-02-15 06:00:00;8750.48825;5744.390823777479
2026-02-15 08:00:00;8239.38975;6417.525916602777
2026-02-15 10:00:00;9745.422;6042.904153955196
2026-02-15 12:00:00;6715.655500000001;6398.055364630956
2026-02-15 14:00:00;6603.007;6480.8569912046405
2026-02-15 16:00:00;8812.653;7012.654053346871
2026-02-15 18:00:00;3183.9972500000003;7108.064350802515
2026-02-15 20:00:00;7053.743;6748.2206506639095
2026-02-15 22:00:00;7531.5325;6385.802586609433
