TimeStamp;real;forecast
2026-02-14 00:00:00;5354.8275;5460.295742482423
2026-02-14 02:00:00;4783.95175;5462.922472016863
2026-02-14 04:00:00;6258.053250000001;5211.366739076927
2026-02-14 06:00:00;5398.4155;5659.5353357427775
2026-02-14 08:00:00;5872.4295;5427.184000837138
2026-02-14 10:00:00;5470.455;6643.514016306536
2026-02-14 12:00:00;6484.9892500000005;5519.522068323068
2026-02-14 14:00:00;6603.007;5505.995321633084
2026-02-14 16:00:00;9840.534;6976.626010390639
2026-02-14 18:00:00;8114.60325;7028.33346595741
2026-02-14 20:00:00;6875.30675;5622.854620619216
2026-02-14 22:00:00;7452.821;5197.797574743399
