TimeStamp;real;forecast
2026-02-10 00:00:00;4758.01175;5969.348572659783
2026-02-10 02:00:00;5245.9529999999995;4959.431904526081
2026-02-10 04:00:00;5867.24;5383.218003491945
2026-02-10 06:00:00;6342.6855;5660.509235372044
2026-02-10 08:00:00;7707.53925;5454.710984866764
2026-02-10 10:00:00;5094.8335;5522.140302255421
2026-02-10 12:00:00;4960.90125;5656.181983822571
2026-02-10 14:00:00;4770.630999999999;5512.923661536984
2026-02-10 16:00:00;7918.882;6399.719178979652
2026-02-10 18:00:00;9801.353;6743.671672810307
2026-02-10 20:00:00;7154.6265;6015.317128013042
2026-02-10 22:00:00;5343.331;5444.235777696171
