TimeStamp;real;forecast
2026-02-16 00:00:00;8442.78925;7209.8730719281475
2026-02-16 02:00:00;8490.06725;6482.9895044551395
2026-02-16 04:00:00;7697.3775000000005;6471.579569723142
2026-02-16 06:00:00;10219.697;6898.136747443587
2026-02-16 08:00:00;6542.485;6833.839057799415
2026-02-16 10:00:00;7806.38075;7400.791298707747
2026-02-16 12:00:00;8172.488000000001;7096.911305946078
2026-02-16 14:00:00;8974.88925;7228.36519952538
2026-02-16 16:00:00;8555.617750000001;8659.158096897005
2026-02-16 18:00:00;10044.54875;8924.557458917816
2026-02-16 20:00:00;7211.1215;7449.144614165986
2026-02-16 22:00:00;6642.30775;6818.61737790411
