TimeStamp;real;forecast
2026-02-17 00:00:00;6039.59;6477.798974353803
2026-02-17 02:00:00;6302.748750000001;6206.566385001995
2026-02-17 04:00:00;6590.028249999999;6336.271605060273
2026-02-17 06:00:00;7083.9035;7031.741004155964
2026-02-17 08:00:00;10297.87425;8046.348222225864
2026-02-17 10:00:00;6702.262000000001;7857.802215413974
2026-02-17 12:00:00;6775.0560000000005;7166.3076758701345
2026-02-17 14:00:00;7902.2660000000005;6936.320583764281
2026-02-17 16:00:00;7103.88375;8304.300380612314
2026-02-17 18:00:00;9275.757;8213.653708759513
2026-02-17 20:00:00;7797.11525;7747.394728647123
2026-02-17 22:00:00;5271.5945;7478.847993317269
