TimeStamp;real;forecast
2026-02-11 00:00:00;5078.36075;4933.326182216841
2026-02-11 02:00:00;4548.374250000001;5149.535843943686
2026-02-11 04:00:00;5573.795250000001;4247.570178834176
2026-02-11 06:00:00;5604.4015;5013.259154655338
2026-02-11 08:00:00;6182.09425;6010.778128854379
2026-02-11 10:00:00;5197.2285;5227.518227723822
2026-02-11 12:00:00;4840.558999999999;4955.633895185101
2026-02-11 14:00:00;4770.630999999999;5904.15193587348
2026-02-11 16:00:00;3909.765;6681.9842831956
2026-02-11 18:00:00;7733.0244999999995;6009.20431501032
2026-02-11 20:00:00;6060.37125;4293.091968943462
2026-02-11 22:00:00;4681.00275;4794.260396924693
