TimeStamp;real;forecast
2026-02-18 00:00:00;6842.64025;6412.66258075735
2026-02-18 02:00:00;4679.14575;6302.620567006622
2026-02-18 04:00:00;5853.14075;6792.316636538539
2026-02-18 06:00:00;7019.2564999999995;7265.007999192281
2026-02-18 08:00:00;8207.4105;7154.517202613759
2026-02-18 10:00:00;5867.27375;7321.867293003081
2026-02-18 12:00:00;6589.0365;7228.436625007026
2026-02-18 14:00:00;7103.725;6876.034977231922
2026-02-18 16:00:00;9123.73875;8609.867973334241
2026-02-18 18:00:00;8883.104;9377.302391362813
2026-02-18 20:00:00;8931.222666666667;7666.747322627346
2026-02-18 22:00:00;7470.591;7047.459505157569
