TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;4328.036271519417
2026-02-20 01:00:00;4055.60775;4199.221803327731
2026-02-20 02:00:00;9451.27575;5249.798705814974
2026-02-20 03:00:00;4159.24625;6090.8010336051575
2026-02-20 04:00:00;3933.32325;6504.962376822595
2026-02-20 05:00:00;3965.308;4312.760396889829
2026-02-20 06:00:00;3081.047;3997.3278542552584
2026-02-20 07:00:00;1578.28025;3864.7436199643444
2026-02-20 08:00:00;1920.72;2759.973542485457
2026-02-20 09:00:00;2495.72525;2961.7674267144457
2026-02-20 10:00:00;3282.589;4994.040436057656
2026-02-20 11:00:00;3600.80525;4641.93467769671
2026-02-20 12:00:00;4432.64325;5123.220006001858
2026-02-20 13:00:00;7722.7155;5193.5448826402535
2026-02-20 14:00:00;5859.075;4485.4177562525565
2026-02-20 15:00:00;4898.7415;3641.7393017312556
2026-02-20 16:00:00;3938.408;3810.1198544240856
2026-02-20 17:00:00;2978.0745;3345.9376914926984
2026-02-20 18:00:00;2017.741;2429.6037204155937
2026-02-20 19:00:00;1709.87025;2770.3066544472435
2026-02-20 20:00:00;2316.21225;4373.88105373824
2026-02-20 21:00:00;4351.4605;4312.651547521385
2026-02-20 22:00:00;4562.4445;3721.5346536980023
2026-02-20 23:00:00;3240.04275;3935.2645905387444
