TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;3096.693268011738
2026-02-14 01:00:00;2943.3845;3589.5784583992145
2026-02-14 02:00:00;2579.4275;4670.284054725525
2026-02-14 03:00:00;2204.52425;4829.867896394123
2026-02-14 04:00:00;9332.86575;4092.687331735736
2026-02-14 05:00:00;4493.572;3307.456399735474
2026-02-14 06:00:00;2461.93525;3461.7216149960336
2026-02-14 07:00:00;2976.19125;3106.1343769634996
2026-02-14 08:00:00;3207.00675;2775.109039494846
2026-02-14 09:00:00;3463.39575;2630.356170283054
2026-02-14 10:00:00;3313.389;2790.9718468662063
2026-02-14 11:00:00;2756.718;3031.2285193794037
2026-02-14 12:00:00;3727.62025;3993.4855872785038
2026-02-14 13:00:00;2757.336;4336.478731649937
2026-02-14 14:00:00;3371.4915;3677.867548823261
2026-02-14 15:00:00;3231.40875;3295.152988685104
2026-02-14 16:00:00;4602.35925;3435.7138435479374
2026-02-14 17:00:00;3224.779;2894.879980369142
2026-02-14 18:00:00;1667.5549999999998;3022.431466564427
2026-02-14 19:00:00;1101.8085;3084.4067407692373
2026-02-14 20:00:00;2630.102;3681.775602428855
2026-02-14 21:00:00;4245.20475;3485.232652952523
2026-02-14 22:00:00;3723.198;3454.7959304902765
2026-02-14 23:00:00;3729.623;3302.646327655758
