TimeStamp;real;forecast
2026-02-12 00:00:00;2297.366;2810.8586924390634
2026-02-12 01:00:00;2377.4665;3686.936654076804
2026-02-12 02:00:00;2831.687;4010.549787378375
2026-02-12 03:00:00;8695.4135;4136.524956520632
2026-02-12 04:00:00;1987.54675;3902.369321687992
2026-02-12 05:00:00;2928.7385;3134.6981064124907
2026-02-12 06:00:00;2122.9925;3242.9077406432166
2026-02-12 07:00:00;2361.626;2688.7945380449883
2026-02-12 08:00:00;1438.9365;2371.3757558606894
2026-02-12 09:00:00;1270.03575;2204.1085020528244
2026-02-12 10:00:00;2899.148;2199.2216334468794
2026-02-12 11:00:00;2259.904;2567.4003890789045
2026-02-12 12:00:00;3730.4475;2672.1569800694706
2026-02-12 13:00:00;2592.3052500000003;3136.773582654393
2026-02-12 14:00:00;2267.415;3174.4049950142353
2026-02-12 15:00:00;1829.43675;2749.369039386782
2026-02-12 16:00:00;2174.851;2838.653587054031
2026-02-12 17:00:00;1283.104;2353.619460618641
2026-02-12 18:00:00;1123.89125;2723.699205817696
2026-02-12 19:00:00;2336.82875;2687.1381203304986
2026-02-12 20:00:00;3613.59775;3315.435396178161
2026-02-12 21:00:00;3065.22725;3363.5204318606493
2026-02-12 22:00:00;2475.28875;3050.627575944509
2026-02-12 23:00:00;2045.159;2844.4012855777537
