TimeStamp;real;forecast
2026-02-11 00:00:00;2366.50825;3880.2795494031643
2026-02-11 01:00:00;2711.8525;3613.3703327000776
2026-02-11 02:00:00;2083.15775;5538.513200819327
2026-02-11 03:00:00;7272.171249999999;3294.7045997392574
2026-02-11 04:00:00;5434.1665;4774.619006446963
2026-02-11 05:00:00;2676.95;3226.7042591555155
2026-02-11 06:00:00;2365.938;3423.8180974205898
2026-02-11 07:00:00;2581.7135;2136.5131460164607
2026-02-11 08:00:00;1127.592;2691.7694446007877
2026-02-11 09:00:00;1450.99825;1878.9110381359965
2026-02-11 10:00:00;1053.50825;2429.883046931974
2026-02-11 11:00:00;1313.9562500000002;2117.515133114887
2026-02-11 12:00:00;1881.077;3121.0334201516303
2026-02-11 13:00:00;1769.6616;2760.947860758414
2026-02-11 14:00:00;1658.2462;4370.278855364348
2026-02-11 15:00:00;1546.8308;2602.1410282316706
2026-02-11 16:00:00;1435.4154;2499.4006971028325
2026-02-11 17:00:00;1324.0;3199.9970024204868
2026-02-11 18:00:00;3859.5245;2060.15518664996
2026-02-11 19:00:00;3982.69175;2295.0275314246883
2026-02-11 20:00:00;3578.161;2688.1601069292146
2026-02-11 21:00:00;2482.21025;2949.340061219597
2026-02-11 22:00:00;2358.59375;2509.5060803458564
2026-02-11 23:00:00;2322.409;3357.354526716958
