TimeStamp;real;forecast
2026-02-15 00:00:00;3933.857;3266.019064078666
2026-02-15 01:00:00;3709.625;3310.160112143547
2026-02-15 02:00:00;3698.68875;3140.92414665096
2026-02-15 03:00:00;3668.341;2910.1544719930826
2026-02-15 04:00:00;3783.91125;2912.3548546183138
2026-02-15 05:00:00;3444.12875;3190.4715104910606
2026-02-15 06:00:00;4090.44675;2772.4886749697807
2026-02-15 07:00:00;4660.0415;3317.1943985114362
2026-02-15 08:00:00;3879.998;3585.8475620684903
2026-02-15 09:00:00;4359.39175;3773.270424256607
2026-02-15 10:00:00;5136.501;3041.0086729530562
2026-02-15 11:00:00;4608.921;3007.196210841794
2026-02-15 12:00:00;3958.311;3690.6023662002744
2026-02-15 13:00:00;2757.3445;3716.265353784437
2026-02-15 14:00:00;3371.52475;3866.458487665912
2026-02-15 15:00:00;3231.48225;3693.788109891396
2026-02-15 16:00:00;5022.667;4312.405940034494
2026-02-15 17:00:00;3789.986;4313.055228809537
2026-02-15 18:00:00;1972.2715;4938.357533317707
2026-02-15 19:00:00;1211.72575;3893.2824979397647
2026-02-15 20:00:00;2768.893;4841.140799374219
2026-02-15 21:00:00;4284.85;4453.522894950485
2026-02-15 22:00:00;3674.49175;4328.724062111363
2026-02-15 23:00:00;3857.04075;3968.8916587894655
