TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;3234.1086963646285
2026-02-20 01:00:00;3100.64225;3600.687092897764
2026-02-20 02:00:00;2828.1715;3043.237630279569
2026-02-20 03:00:00;4158.9235;3802.445011321324
2026-02-20 04:00:00;3933.11075;3476.7040796263746
2026-02-20 05:00:00;3965.08175;4071.6291731412766
2026-02-20 06:00:00;3080.9115;3688.798731006008
2026-02-20 07:00:00;4425.24725;4059.026443187664
2026-02-20 08:00:00;5264.822999999999;3162.0386004058873
2026-02-20 09:00:00;3476.0955;3876.0957350096724
2026-02-20 10:00:00;3282.589;3382.4868973358934
2026-02-20 11:00:00;3600.80525;3381.5918370723753
2026-02-20 12:00:00;4432.64325;3290.7959556872956
2026-02-20 13:00:00;2361.1320000000005;3435.3302991865207
2026-02-20 14:00:00;1551.0443333333333;3729.28848766809
2026-02-20 15:00:00;2872.442;3334.4871735240868
2026-02-20 16:00:00;3774.00675;3555.250484373089
2026-02-20 17:00:00;5136.79725;4366.652687866613
2026-02-20 18:00:00;5177.334;5151.040001079371
2026-02-20 19:00:00;5452.91475;3485.7145310775327
2026-02-20 20:00:00;5548.0960000000005;4018.475099673722
2026-02-20 21:00:00;4351.4605;3830.748145305921
2026-02-20 22:00:00;4562.4445;3548.254081189588
2026-02-20 23:00:00;3240.04275;3352.06290011348
