TimeStamp;real;forecast
2026-02-11 00:00:00;2366.50825;2780.798573752932
2026-02-11 01:00:00;2711.8525;2848.358819045258
2026-02-11 02:00:00;2083.15775;2709.830730329636
2026-02-11 03:00:00;2465.2165000000005;2564.0901242090395
2026-02-11 04:00:00;2897.0037500000003;2636.7058992385696
2026-02-11 05:00:00;2676.7915000000003;2818.6184918569893
2026-02-11 06:00:00;2365.58925;3009.334882409251
2026-02-11 07:00:00;3238.81225;2721.9572767660234
2026-02-11 08:00:00;2706.17225;3272.1531972575326
2026-02-11 09:00:00;3475.922;3124.4627345251183
2026-02-11 10:00:00;2244.5915;2935.577185559894
2026-02-11 11:00:00;2952.637;2943.011910293298
2026-02-11 12:00:00;1686.3925;2927.0227152623024
2026-02-11 13:00:00;3154.1665;3180.03644160204
2026-02-11 14:00:00;2227.19575;2866.472660190706
2026-02-11 15:00:00;2543.43525;3073.7230483525464
2026-02-11 16:00:00;2576.265;3027.476618867099
2026-02-11 17:00:00;1333.5;3662.9874475345932
2026-02-11 18:00:00;3750.33275;3859.9261115260733
2026-02-11 19:00:00;3982.69175;3112.052091093911
2026-02-11 20:00:00;3578.161;3307.0067097694637
2026-02-11 21:00:00;2482.21025;2785.513713318645
2026-02-11 22:00:00;2358.59375;2562.717546127272
2026-02-11 23:00:00;2322.409;2370.4566892359576
