TimeStamp;real;forecast;prediction_time_seconds
2026-03-01 00:00:00;4005.7825;2855.6149850158367;39.00410359993111
2026-03-01 01:00:00;3224.6197500000003;2560.77205290272;39.00410359993111
2026-03-01 02:00:00;2222.49475;2387.3730237810887;39.00410359993111
2026-03-01 03:00:00;2238.53325;2141.93563632078;39.00410359993111
2026-03-01 04:00:00;2105.89225;2015.0335752264914;39.00410359993111
2026-03-01 05:00:00;1895.93;2134.1186520308756;39.00410359993111
2026-03-01 06:00:00;1915.9515;2367.3067235671124;39.00410359993111
2026-03-01 07:00:00;1744.8925;2712.855808848696;39.00410359993111
2026-03-01 08:00:00;1552.0675;2502.8245701509877;39.00410359993111
2026-03-01 09:00:00;1486.991;2658.806224462343;39.00410359993111
2026-03-01 10:00:00;1424.3685;2184.2213249153683;39.00410359993111
2026-03-01 11:00:00;1848.2955;2674.714247950362;39.00410359993111
2026-03-01 12:00:00;2020.3935;2604.7488375246744;39.00410359993111
2026-03-01 13:00:00;1075.92025;2391.7067267180855;39.00410359993111
2026-03-01 14:00:00;2221.634;2570.2493393376226;39.00410359993111
2026-03-01 15:00:00;1621.3802500000002;2784.3597506304677;39.00410359993111
2026-03-01 16:00:00;2940.9017500000004;2916.090247424102;39.00410359993111
2026-03-01 17:00:00;3469.55025;3612.8897989298152;39.00410359993111
2026-03-01 18:00:00;3401.025;4180.6725459462405;39.00410359993111
2026-03-01 19:00:00;4648.9400000000005;3194.5912716268776;39.00410359993111
2026-03-01 20:00:00;3172.72825;3572.7235479051405;39.00410359993111
2026-03-01 21:00:00;3724.67375;3362.3387676427506;39.00410359993111
2026-03-01 22:00:00;2194.51425;3136.570596001776;39.00410359993111
2026-03-01 23:00:00;2766.385;3002.5894582180226;39.00410359993111
