TimeStamp;real;forecast;prediction_time_seconds
2026-02-26 00:00:00;2138.3953125;2495.337176210215;41.705497399903834
2026-02-26 01:00:00;2010.0904166666664;2881.2987113003614;41.705497399903834
2026-02-26 02:00:00;1881.785520833333;2594.447153235942;41.705497399903834
2026-02-26 03:00:00;1753.4806249999997;2470.3563770425712;41.705497399903834
2026-02-26 04:00:00;1625.1757291666663;2572.739567248762;41.705497399903834
2026-02-26 05:00:00;1496.8708333333332;2949.428008637056;41.705497399903834
2026-02-26 06:00:00;1368.5659374999998;3180.3614087064348;41.705497399903834
2026-02-26 07:00:00;1240.2610416666664;3146.9631498722947;41.705497399903834
2026-02-26 08:00:00;1111.956145833333;3212.5333296371628;41.705497399903834
2026-02-26 09:00:00;983.65125;3229.5616747837753;41.705497399903834
2026-02-26 10:00:00;1833.2985;2719.341520487313;41.705497399903834
2026-02-26 11:00:00;3650.50475;2666.9521939578763;41.705497399903834
2026-02-26 12:00:00;3347.99625;2474.629700850192;41.705497399903834
2026-02-26 13:00:00;4618.702;1509.946119693106;41.705497399903834
2026-02-26 14:00:00;4011.90325;2565.312793408576;41.705497399903834
2026-02-26 15:00:00;3309.00375;2481.641888192913;41.705497399903834
2026-02-26 16:00:00;2059.02025;2586.134910589267;41.705497399903834
2026-02-26 17:00:00;2137.0;4346.690834705398;41.705497399903834
2026-02-26 18:00:00;5895.00775;4330.798832568812;41.705497399903834
2026-02-26 19:00:00;3952.2635;2905.138587441741;41.705497399903834
2026-02-26 20:00:00;3048.434;3056.2849547965748;41.705497399903834
2026-02-26 21:00:00;2100.1352500000003;2893.552891048329;41.705497399903834
2026-02-26 22:00:00;2277.26325;2663.2635545425164;41.705497399903834
2026-02-26 23:00:00;2650.38725;2413.4973628366197;41.705497399903834
