TimeStamp;real;forecast;prediction_time_seconds
2026-02-24 00:00:00;2087.3587500000003;2824.1135429046626;33.13053239998408
2026-02-24 01:00:00;2805.0935;2810.914537742358;33.13053239998408
2026-02-24 02:00:00;2305.28275;2732.5148843085453;33.13053239998408
2026-02-24 03:00:00;2668.79575;2310.5228803019604;33.13053239998408
2026-02-24 04:00:00;2515.11175;2779.4646422470555;33.13053239998408
2026-02-24 05:00:00;3203.1455;2569.440996783042;33.13053239998408
2026-02-24 06:00:00;2993.927;2988.456625000489;33.13053239998408
2026-02-24 07:00:00;3073.1355000000003;3286.000306175966;33.13053239998408
2026-02-24 08:00:00;3171.7027500000004;3217.26603208764;33.13053239998408
2026-02-24 09:00:00;3257.02575;3244.4517222827776;33.13053239998408
2026-02-24 10:00:00;2908.47525;2930.2764596918973;33.13053239998408
2026-02-24 11:00:00;2711.759;2936.2824019082645;33.13053239998408
2026-02-24 12:00:00;2309.90175;3279.8348080758797;33.13053239998408
2026-02-24 13:00:00;739.952;3012.1763994073553;33.13053239998408
2026-02-24 14:00:00;2432.09175;2886.1621645253244;33.13053239998408
2026-02-24 15:00:00;3639.514;3038.35586732093;33.13053239998408
2026-02-24 16:00:00;3844.585;3118.0528510442223;33.13053239998408
2026-02-24 17:00:00;7690.8945;4579.071064464602;33.13053239998408
2026-02-24 18:00:00;7286.809499999999;4866.683388531089;33.13053239998408
2026-02-24 19:00:00;1459.71375;2882.200218373398;33.13053239998408
2026-02-24 20:00:00;2066.23975;2767.0031509950727;33.13053239998408
2026-02-24 21:00:00;4231.92425;3671.7644094114216;33.13053239998408
2026-02-24 22:00:00;3387.08275;3250.035133971682;33.13053239998408
2026-02-24 23:00:00;2707.083;2786.152354691055;33.13053239998408
