TimeStamp;real;forecast;prediction_time_seconds
2026-03-02 00:00:00;3246.745;2970.9215636665595;41.402869799989276
2026-03-02 01:00:00;2790.22925;2949.6724216837465;41.402869799989276
2026-03-02 02:00:00;2155.6665;2585.6372628763584;41.402869799989276
2026-03-02 03:00:00;2621.298;2308.6598126595036;41.402869799989276
2026-03-02 04:00:00;2217.16675;2476.0187625137946;41.402869799989276
2026-03-02 05:00:00;2487.078;2448.0189973177085;41.402869799989276
2026-03-02 06:00:00;3034.98225;2512.985055477331;41.402869799989276
2026-03-02 07:00:00;703.9855;2503.627917310889;41.402869799989276
2026-03-02 08:00:00;3024.90775;2274.981258552316;41.402869799989276
2026-03-02 09:00:00;1042.5125;2289.000886201165;41.402869799989276
2026-03-02 10:00:00;1443.9805;2229.5680790173205;41.402869799989276
2026-03-02 11:00:00;3115.7045;2295.465261364363;41.402869799989276
2026-03-02 12:00:00;3578.4032500000003;2167.4985995934794;41.402869799989276
2026-03-02 13:00:00;4828.33975;1991.4115543944222;41.402869799989276
2026-03-02 14:00:00;4235.00525;1881.3235023857255;41.402869799989276
2026-03-02 15:00:00;4154.5925;2152.9582296506624;41.402869799989276
2026-03-02 16:00:00;2162.64175;2511.1963068507193;41.402869799989276
2026-03-02 17:00:00;2929.2985;3705.794381788803;41.402869799989276
2026-03-02 18:00:00;4386.6975;4388.569018951745;41.402869799989276
2026-03-02 19:00:00;3566.40925;3546.3722712321146;41.402869799989276
2026-03-02 20:00:00;3250.582;3503.1440954107647;41.402869799989276
2026-03-02 21:00:00;2445.295;3407.0037594751398;41.402869799989276
2026-03-02 22:00:00;3048.3762500000003;2774.4971478978755;41.402869799989276
2026-03-02 23:00:00;2899.3835;2492.7272093713254;41.402869799989276
