TimeStamp;real;forecast;prediction_time_seconds
2026-03-10 00:00:00;2910.68175;2002.7703908302728;34.54440349992365
2026-03-10 01:00:00;1606.8917499999998;2367.7520540397713;34.54440349992365
2026-03-10 02:00:00;1834.1555;2229.0900517131704;34.54440349992365
2026-03-10 03:00:00;1829.8265;2081.296322233413;34.54440349992365
2026-03-10 04:00:00;1621.01425;2198.4973624832573;34.54440349992365
2026-03-10 05:00:00;2817.76325;2679.281616420822;34.54440349992365
2026-03-10 06:00:00;2770.8007500000003;2576.426158586395;34.54440349992365
2026-03-10 07:00:00;3333.38175;2038.1525422265568;34.54440349992365
2026-03-10 08:00:00;2793.15375;1825.6856027606327;34.54440349992365
2026-03-10 09:00:00;1767.713;1528.2358388609687;34.54440349992365
2026-03-10 10:00:00;2210.927;2357.308888531523;34.54440349992365
2026-03-10 11:00:00;3412.94075;2946.0367830926816;34.54440349992365
2026-03-10 12:00:00;4061.66425;2615.38339924317;34.54440349992365
2026-03-10 13:00:00;4106.809499999999;1871.5704625920343;34.54440349992365
2026-03-10 14:00:00;2908.1775;1896.452317452996;34.54440349992365
2026-03-10 15:00:00;2550.7335;2605.7869397313507;34.54440349992365
2026-03-10 16:00:00;1788.1075;2527.4813423302116;34.54440349992365
2026-03-10 17:00:00;2544.117;3274.662319494827;34.54440349992365
2026-03-10 18:00:00;5236.5315;5363.128565464513;34.54440349992365
2026-03-10 19:00:00;3303.29325;3095.460050029224;34.54440349992365
2026-03-10 20:00:00;4674.07575;2969.818833028854;34.54440349992365
2026-03-10 21:00:00;2431.65825;2860.505960842534;34.54440349992365
2026-03-10 22:00:00;2185.2885;2653.826758258339;34.54440349992365
2026-03-10 23:00:00;2130.8632500000003;2406.7478877498197;34.54440349992365
