TimeStamp;real;forecast
2026-02-18 00:00:00;6842.64025;6623.641508376838
2026-02-18 02:00:00;4679.14575;6737.427097084046
2026-02-18 04:00:00;5853.14075;6894.654596003885
2026-02-18 06:00:00;7019.2564999999995;7357.852673821484
2026-02-18 08:00:00;8207.4105;6929.701849583446
2026-02-18 10:00:00;5867.27375;7288.360153001221
2026-02-18 12:00:00;6589.0365;7474.858845570699
2026-02-18 14:00:00;7103.725;7554.250456593984
2026-02-18 16:00:00;9123.73875;8467.18642783634
2026-02-18 18:00:00;8883.104;9071.94781132944
2026-02-18 20:00:00;8931.222666666667;7885.4618645457185
2026-02-18 22:00:00;7470.591;6874.229913966179
