TimeStamp;real;forecast
2026-02-11 00:00:00;5078.36075;5455.310963439549
2026-02-11 02:00:00;4548.374250000001;5230.421340767545
2026-02-11 04:00:00;5573.795250000001;5289.138591873319
2026-02-11 06:00:00;5604.4015;5620.156829974028
2026-02-11 08:00:00;6182.09425;6117.072493220285
2026-02-11 10:00:00;5197.2285;5631.964240851161
2026-02-11 12:00:00;4840.558999999999;5643.429907562254
2026-02-11 14:00:00;4770.630999999999;5920.415026295035
2026-02-11 16:00:00;3909.765;7034.884966399613
2026-02-11 18:00:00;7733.0244999999995;6905.492442769057
2026-02-11 20:00:00;6060.37125;6198.328042804564
2026-02-11 22:00:00;4681.00275;5785.7290663772055
