TimeStamp;real;forecast
2026-02-17 00:00:00;6039.59;7439.218096996421
2026-02-17 02:00:00;6302.748750000001;7359.343752976456
2026-02-17 04:00:00;6590.028249999999;7048.730887605989
2026-02-17 06:00:00;7083.9035;7554.182310548523
2026-02-17 08:00:00;10297.87425;7918.92131971464
2026-02-17 10:00:00;6702.262000000001;8119.868769793384
2026-02-17 12:00:00;6775.0560000000005;7349.702990215463
2026-02-17 14:00:00;7902.2660000000005;7531.686378367657
2026-02-17 16:00:00;7103.88375;8887.871608014586
2026-02-17 18:00:00;9275.757;7990.396324433923
2026-02-17 20:00:00;7797.11525;8161.9225628011645
2026-02-17 22:00:00;5271.5945;7745.530493786937
