TimeStamp;real;forecast
2026-02-14 00:00:00;5354.8275;5286.852110681628
2026-02-14 02:00:00;4783.95175;4684.0128182899325
2026-02-14 04:00:00;6258.053250000001;4952.832829673013
2026-02-14 06:00:00;5398.4155;5285.831570573369
2026-02-14 08:00:00;5872.4295;4712.771210385843
2026-02-14 10:00:00;5470.455;5479.93739342857
2026-02-14 12:00:00;6484.9892500000005;5544.2507272078365
2026-02-14 14:00:00;6603.007;5164.747047385475
2026-02-14 16:00:00;9840.534;6202.113896603255
2026-02-14 18:00:00;8114.60325;6910.164838802228
2026-02-14 20:00:00;6875.30675;6077.007477665285
2026-02-14 22:00:00;7452.821;5214.241002941349
