TimeStamp;real;forecast
2026-02-20 00:00:00;6968.6385;7253.188653427852
2026-02-20 02:00:00;6987.094999999999;6880.669112387127
2026-02-20 04:00:00;7898.192499999999;7032.4633205487535
2026-02-20 06:00:00;7506.1587500000005;7567.974325211493
2026-02-20 08:00:00;8740.9185;7565.089979045632
2026-02-20 10:00:00;6883.394249999999;7290.337401002196
2026-02-20 12:00:00;6793.775250000001;7528.054752623622
2026-02-20 14:00:00;4423.486333333333;7517.000165685367
2026-02-20 16:00:00;8910.804;8690.543766227853
2026-02-20 18:00:00;10630.248749999999;8937.540401041813
2026-02-20 20:00:00;9899.5565;8206.502194964567
2026-02-20 22:00:00;7802.48725;7147.39336882947
