TimeStamp;real;forecast
2026-02-16 00:00:00;8442.78925;6970.477880928817
2026-02-16 02:00:00;8490.06725;6280.668197195217
2026-02-16 04:00:00;7697.3775000000005;6770.516786223325
2026-02-16 06:00:00;10219.697;7018.971689071066
2026-02-16 08:00:00;6542.485;6808.924420335641
2026-02-16 10:00:00;7806.38075;7186.248113566038
2026-02-16 12:00:00;8172.488000000001;7106.651926479814
2026-02-16 14:00:00;8974.88925;7442.3111260970945
2026-02-16 16:00:00;8555.617750000001;8270.054497106385
2026-02-16 18:00:00;10044.54875;7956.545179454872
2026-02-16 20:00:00;7211.1215;7586.441086248328
2026-02-16 22:00:00;6642.30775;6580.067787969905
