TimeStamp;real;forecast
2026-02-10 00:00:00;4758.01175;6016.431139847883
2026-02-10 02:00:00;5245.9529999999995;5293.452654766467
2026-02-10 04:00:00;5867.24;5355.77078950921
2026-02-10 06:00:00;6342.6855;5730.614913286012
2026-02-10 08:00:00;7707.53925;5456.642955692862
2026-02-10 10:00:00;5094.8335;5356.919912660596
2026-02-10 12:00:00;4960.90125;5835.580740034089
2026-02-10 14:00:00;4770.630999999999;5800.506430599198
2026-02-10 16:00:00;7918.882;6557.9322704547285
2026-02-10 18:00:00;9801.353;6574.91389802035
2026-02-10 20:00:00;7154.6265;6281.405027922186
2026-02-10 22:00:00;5343.331;5916.728329130838
