TimeStamp;real;forecast
2026-02-12 00:00:00;4674.8325;5014.623147579482
2026-02-12 02:00:00;3697.18375;5004.543612999968
2026-02-12 04:00:00;4915.93375;4797.60163373515
2026-02-12 06:00:00;4461.004;5243.64224432566
2026-02-12 08:00:00;2276.995;5288.220140267584
2026-02-12 10:00:00;4147.76225;5174.310031331694
2026-02-12 12:00:00;6331.74;5016.936583634677
2026-02-12 14:00:00;4029.2219999999998;5097.167148103305
2026-02-12 16:00:00;5926.65725;5834.55935207452
2026-02-12 18:00:00;8369.5965;6914.645234742041
2026-02-12 20:00:00;6678.825;5662.606130356592
2026-02-12 22:00:00;4520.44775;5596.600942993127
